tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1242614375594237952'],1,2020-03-25T00:48:48.000Z,"""Gripezinha""? Bolsonaro quer que trabalhemos até morrer, contrariando o mundo todo, expõe milhões de trabalhadores à contaminação, falando a língua dos seus bilionários patrões, que só pensam no lucro. A derrubada deste governo desumano é questão de vida ou morte! #forabolsonaro",63,133,6,5,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1243268801275273228'],1,2020-03-26T20:09:15.000Z,"Confira a opinião da UP sobre a atual situação que vive o Brasil. Leonardo Pericles, Presidente Nacional da UP, propõe medidas que visam melhorar a vida do povo Brasileiro, em especial, a derrubada do governo Bolsonaro.

#forabolsonaro
#unidadepopular https://t.co/XWqzRtwuT4",56,114,5,6,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1243581736287637505'],1,2020-03-27T16:52:45.000Z,"Nesta Pandemia, 1°, o que está em jogo é a superação do chamado ""neoliberalismo"": ajuste fiscal, a Lei de ""Responsabilidade"" Fiscal, congelamento de gastos públicos p 20 anos. Essas políticas levam o povo pobre a morte! E superar isso é também derrubar Bolsonaro e seus banqueiros",11,31,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1243948601820295168'],1,2020-03-28T17:10:32.000Z,"#ForaBol卐onaro 
#forabolsonaro 
#unidadepopular https://t.co/qniypfkyVQ",19,38,2,1,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1244683010135470080'],1,2020-03-30T17:48:49.000Z,"Panelaço na periferia contra Bolsonaro
Dia 31/03, 20:30h, vamos fazer muito barulho nas nossas quebradas com as panelas que o governo deixou vazias!
#PeriferiaContraBolsonaro
#ForaBolsonaro
#PorUmGovernoPopular
#DitaduraNuncaMais
#Covid19NasOcupações
#Covid19NasFavelas https://t.co/DGOKksMAQi",22,48,1,3,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1245304601454284801'],1,2020-04-01T10:58:48.000Z,"Panelaço na Periferia
Ocupação Eliana Silva - Regional Barreiro em BH/MG, promovido pelo @MLB_nacional e a @UP80_oficial !
Houveram ações semelhantes em vilas, favelas e ocupações por todo o país!
#ForaBolsonaro 
#porumgovernopopular
#covid19nasfavelas
#unidadepopular https://t.co/lxTzy8P7qf",11,34,1,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1245322680951324673'],1,2020-04-01T12:10:38.000Z,"A Ditadura Militar assassinou mais d 10 mil pessoas. A elas e eles:  ""Não importa que tenhas sido morto, pois na canção dos audazes e fortes de espírito, serás sempre um exemplo vivo, um chamamento orgulhoso à liberdade, à Luz"". Máximo Gorki
#DitaduraNuncaMais
#ForaBolsonaro",7,22,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1245348493310517250'],1,2020-04-01T13:53:12.000Z,"#ForaBolsonaro 
#porumgovernopopular https://t.co/vwRy55ql31",36,48,0,1,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1246603945948196868'],1,2020-04-05T01:01:56.000Z,"A África não é um laboratório de teste  e é um absurdo q tenham médicos q digam, sem ser condenados, q devemos usar a África para testar vacinas contra o corona vírus como se nossos irmãos fossem ratos de laboratório.Nova face colonialismo racista q massacrou milhões no passado.",50,135,1,2,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1247221358733545473'],1,2020-04-06T17:55:18.000Z,"Mesmo na guerra, a agitação e propaganda é essencial! Na foto, brigada do jornal durante entrega de cestas básicas na campanha Rede Solidária do @MLB_nacional
Foto de João Márcio.
.
Leia, assine e divulgue o @averdade_jornal
#imprensapopular 
#unidadepopular 
#averdade https://t.co/kwO79Aaf8P",21,46,0,3,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1248243561889296385'],1,2020-04-09T13:37:11.000Z,"Defendemos a revogação d todas as demissões. Não é justo q os patrões protejam seus lucros, e nós, os trabalhadores, sejamos demitidos e nossas famílias fiquem desamparadas. Revogar as demissões e garantir os salários dos trabalhadores é a primeira medida para combater a COVID-19",13,48,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1252230755754758145'],1,2020-04-20T13:40:52.000Z,"Um presidente golpista, q ignora o mundo e contribui para propagar a pandemia e matar ainda mais gente, impondo ainda mais sofrimento p/ a classe trabalhadora e o povo. Esse é o atual governo do Brasil. A maioria do povo não o suporta mais! Fora Bolsonaro! Por um Governo Popular!",21,60,0,1,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1252660131088785409'],1,2020-04-21T18:07:03.000Z,"Panelaço nas favelas!

Hoje, terça dia 21/04, as 20 horas chamamos você para organizar no seu bairro, vila,  ocupação um grande panelaço pelo Fora Bolsonaro e Por um Governo Popular!

#forabolsonaro
#porumgovernopopular
#unidadepopular https://t.co/jkznDKefXI",23,76,3,4,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1253721256958009345'],1,2020-04-24T16:23:35.000Z,"Cúmplice de Bolsonaro desde quando ainda era juiz e atuou politicamente à frente da Operação Lava Jato, o agora ex-ministro e hipócrita, Sérgio Moro pula do barco que está afundando para tentar ""salvar sua biografia"", como ele mesmo disse.
#MoroHipócrita
#ForaBolsonaro",43,133,3,2,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1255302184822018048'],1,2020-04-29T01:05:37.000Z,"Pretos têm 62% mais chances de morrer de COVID-19 em SP. Fruto do sistema racista que vivemos, somos os que têm maior jornada de trabalho, piores salários, que nos alimentamos pior e por isso temos menor imunidade.  O projeto de extermínio dos ricos tem no COVID um grande aliado.",35,89,1,1,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1255506305181274125'],1,2020-04-29T14:36:43.000Z,"Ontem, após ser registrado novo recorde d mortes por COVID-19, Bolsonaro afirmou, q nada pode fazer p solucionar essa crise.
O Gov Desumano e incompetente de Bolsonaro precisa ser responsabilizado p todos os atos d negligência e genocidio contra o povo brasileiro. #forabolsonaro",15,41,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1257446925852463110'],1,2020-05-04T23:08:04.000Z,"Todo nosso apoio povo Venezuelano, que nesse momento tem que lidar com o coronavírus e com a constante tentativa de invasão de sua nação.

#TrumpDesbloquieaVenezuela",18,69,2,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1257785611290914819'],1,2020-05-05T21:33:52.000Z,Quem mandou matar Marielle? https://t.co/O3fUdmBA3y,3,36,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1258440929247191040'],1,2020-05-07T16:57:52.000Z,"Em SP ocorreu hoje pela manhã um despejo de 50 famílias de uma ocupação do @MST_Oficial.
Esse é o estado atual, burguês, contra os pobres. O hipócrita governador @jdoriajr pede ""fique em casa"" e ordena um despejo. Defende a propriedade privada acima da vida do povo.",32,102,1,5,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1258544188255133696'],1,2020-05-07T23:48:11.000Z,"O ENEM exclui a maioria dos jovens trabalhadores de entrar na universidade, realiza-lo na atual conjuntura é o aprofundamento das desigualdades sociais. Significa a expulsão do nosso povo das universidades, é a negação total da educação superior à classe trabalhadora.
#AdiaEnem",447,1102,13,29,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1258752889964675073'],1,2020-05-08T13:37:30.000Z,"No combate ao COVID, Bolsonaro é o maior obstáculo para que possamos vencer essa batalha. Os mais de 9 mil mortos, suas famílias, trabalhadores e o povo brasileiro, só poderão ter paz quando derrubarmos esse governo e o povo esteja no poder
#forabolsonaro
#porumgovernopopular",20,40,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1260944516460273665'],1,2020-05-14T14:46:14.000Z,"O companheiro Gibran me convidou para participar de uma live hoje, 14/5, às 17 horas.

O papo será sobre conjuntura, reorganização da esquerda e sobre a presença dos evangélicos na política.

Não perca esse encontro!

Será no insta do Pastor @Fillipegibran https://t.co/mIvtfOg1A0",6,20,1,1,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1261028888332906497'],1,2020-05-14T20:21:30.000Z,"Começou a live, corre lá no Instagram @ Fillipegibran https://t.co/c0ZoYQjV8j https://t.co/x16GFgSckS",1,10,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1261359974153777152'],1,2020-05-15T18:17:07.000Z,"Dia 15 de maio é dia das e dos assistentes sociais, profissionais que lutam na defesa e garantia de diretos das minorias e da classe trabalhadora. Profissionais essenciais no combate as desigualdades produzidas pelo modo de produção capitalista.",7,30,1,1,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1261424388567523330'],1,2020-05-15T22:33:05.000Z,"Apoio do @UP80_oficial  para a campanha #AdiaEnem. Seguimos em luta por uma educação pública, gratuita e de qualidade!
#ForaBolsonaro 
#ForaWeitraub

@adiaenem2020 | @ubesoficial | @Fenetbrasil | @rebelese_ubes | @ujr_oficial | @amesbh https://t.co/XXzzZ74Cg6",51,103,4,11,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1261800871236702221'],1,2020-05-16T23:29:05.000Z,Homenagem da Unidade Popular pelo Socialismo aos trabalhadores e trabalhadoras da limpeza urbana!! https://t.co/93vdrwVBHB,14,58,0,1,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1262183789737975809'],1,2020-05-18T00:50:40.000Z,"17 de maio, o dia mundial de combate à LGBTfobia!

A data celebra o momento histórico em que a homossexualidade foi retirada da Classificação Internacional de Doenças, mas ainda restam muitos desafios para a população LGBT+.
Seguimos juntos na luta por uma sociedade socialista! https://t.co/8niPglUIDB",16,53,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1262554071397019649'],1,2020-05-19T01:22:02.000Z,"18 de maio é o Dia Nacional de Combate ao Abuso e à Exploração Sexual de Crianças e Adolescentes.

O canal de denúncia Disque 100 é a mais importante via de denúncia!
Não se cale, denuncie! ✊🏿✊🏿

Leia: https://t.co/OWqLwza0if https://t.co/17XSsSWs7q",12,28,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1263188929018318849'],1,2020-05-20T19:24:44.000Z,"Os tiros que mataram a menina Agatha e agora o João Pedro escancara o modo de operar das forças militares, a perseguição a um inimigo racial coletivo, que é negro, é pobre e mora na periferia. Derrotar o Racismo e suas causas!Transformemos nossa dor em luta!
João Pedro:Presente! https://t.co/xSKHf7GCbD",19,55,2,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1263480638935576578'],1,2020-05-21T14:43:53.000Z,"Fora Bolsonaro, pelo poder popular! Impeachment sim!

Mantemos nossa linha de que somente com a mobilização popular podemos fazer que o impeachment seja efetivo.
E nossa linha central permanece o #ForaBolsonaro! Por um governo popular!",10,44,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1263548439574597637'],1,2020-05-21T19:13:18.000Z,"Amanhã (22/05), participarei da mesa: A CONTRADIÇÃO CAPITAL-TRABALHO EM TEMPOS DE ACIRRAMENTO DA CRISE CAPITALISTA: ANÁLISES CRÍTICAS E FORMAS DE ENFRENTAMENTO COLETIVO, organizada pelo SAJU no Congresso Virtual da UFBa. Será às 10h30, na sala E.

Acessem: https://t.co/dBYcbRmhVX https://t.co/YxTZwJIi2L",8,28,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1263925125646295043'],1,2020-05-22T20:10:07.000Z,"Heleno, chefe do GSI de Bolsonaro, ainda vive na Ditadura Militar e trabalha descaradamente por um novo golpe. Sua ameaça as instituições e a já frágil democracia é inadmissível! É hora de aumentar ainda mais a resistência. #ditaduranuncamais",17,49,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1265693329984978951'],1,2020-05-27T17:16:19.000Z,"Federalizar o caso Marielle e Anderson é deixar ele à mercê da interferência de Bolsonaro! Já fazem 805 dias desde o assassinato de Marielle e Anderson e não temos respostas!  #FederalizaçãoNão
#JusticaParaMarielleEAnderson",29,52,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1265791511570104321'],1,2020-05-27T23:46:28.000Z,"Por unanimidade, o STJ barrou a federalização do caso Marielle e Anderson! As investigações agora tem que continuar. Não podemos descansar até que saibamos #QuemMandouMatarMarielle? #JustiçaPorMarielleeAnderson
#DitaduraNuncaMais",19,47,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1266138653744599041'],1,2020-05-28T22:45:53.000Z,George Floyd foi sufocado até a morte por um policial nos EUA. Mais um homem negro assassinado brutalmente pela polícia racista. É a mesma realidade daqui. A população negra está respondendo com revolta nas ruas. Todo apoio irmãos! #VidasNegrasImportam #BlackLivesMatter,16,70,2,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1267144036751740930'],1,2020-05-31T17:20:55.000Z,"BH hoje, ato das torcidas Resistência Alvinegra (Atlético Mineiro), Fla Antifascista (Do Flamengo) e outras torcidas, movimentos como O @MLB_nacional e partidos como a @UP80_oficial ato impediu que a carreata dos fascistas descesse a avenida Afonso Pena!!! Avante!#ForaBolsonaro https://t.co/6Lm0rLOKkQ",61,188,0,1,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1267189234579968003'],1,2020-05-31T20:20:31.000Z,"""Nós temos rivalidade no campo, mas nós temos que estar unidos contra o fascismo e contra a ameaça de ditadura"", disse Leonardo Péricles, presidente da Unidade Popular (UP), partido de esquerda registrado no fim do ano passado. https://t.co/licFCc9Ys2",13,53,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1267455096184504321'],1,2020-06-01T13:56:57.000Z,"Vamos derrotar essa tentativa de golpe, vamos esmagar o fascismo!
#ForaBolsonaro 
#porumgovernopopular
#impeachmentJa https://t.co/I3w6bSZMt0",37,136,2,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1267863249455898625'],1,2020-06-02T16:58:49.000Z,"O que é preciso para ser um antifascista? Leiam:
https://t.co/xrQ9mSXZAw",57,106,1,2,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1268886976415117312'],1,2020-06-05T12:46:44.000Z,"Domingo, vamos à luta!!!
#DitaduraNuncaMais 
#ForaBolsonaro 
#VidasNegrasImportam https://t.co/gsUlM9x8MD",12,31,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1268889830089543688'],1,2020-06-05T12:58:04.000Z,"Se fosse a empregada ao invés da madame que pagou 20 mil de fiança, ela estaria presa no mínimo por homicídio doloso e sem fiança mesmo que tivesse como se endividar pelo resto da vida para fazê-lo. Maldita Justiça seletiva, racista, violenta. #justicaparamiguel",32,75,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1268934829086826496'],1,2020-06-05T15:56:53.000Z,"SUBESTIMAR O FASCISMO É UM ERRO. PRECISAMOS TOMAR AS RUAS DO BRASIL.

Leia meu artigo no site do Unidade Popular pelo Socialismo.

FORA BOLSONARO! 
POR UM GOVERNO POPULAR 
 https://t.co/BX7XSXjMhv",30,60,0,3,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1268966555678801921'],1,2020-06-05T18:02:57.000Z,"Toda solidariedade as companheiras e companheiros que foram expostos e ameaçados nesse ""dossiê"" dos fascistas. https://t.co/7n9vu0xCER",6,60,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1269049444630179841'],1,2020-06-05T23:32:20.000Z,"Solidariedade ao MTST Goiás, que em conjunto ao @MLB_nacional Goiano travam as principais lutas pelo povo pobre, preto e periférico de Goiânia.

Não vão nos intimidar! https://t.co/0mc0CBcKcQ",17,66,1,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1269415502910296064'],1,2020-06-06T23:46:55.000Z,"Vamos às ruas contra o fascismo, racismo e para defender a vida do povo.

#ForaBolsonaro
#PorUmGovernoPopular
#VidasNegrasImportam

veja na íntegra: https://t.co/HLynSu3H2b https://t.co/WBkfmSVzTd",75,175,1,15,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1269637679060303875'],1,2020-06-07T14:29:46.000Z,Os atos se espalharam pelo país em defesa da democracia e contra o racismo! https://t.co/dVtCDN2ZD8,1,37,1,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1269690917289590788'],1,2020-06-07T18:01:19.000Z,"Com os atos Antifascistas que aconteceram hoje no Brasil, com grande adesão e apoio popular, da para entender que os fascistas desistiram do seus atos não para preparar uma ""arapuca para dar um golpe"" mas porque seriam escorraçados das ruas pela esquerda e o movimento popular!",41,164,2,3,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1269734231552544768'],1,2020-06-07T20:53:25.000Z,"A nossa juventude tem rebeldia, tem energia, tem convicção, tem lado!
A nossa juventude tem partido!
O povo agora tem partido!
E juntos venceremos o fascismo e esse governo fraco de incompetentes ✊🏿✊🏿 https://t.co/uf0vkcjhlQ",25,106,3,2,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1269737100758441984'],1,2020-06-07T21:04:50.000Z,"Hoje estive com companheiras e companheiros na luta contra o fascismo, o racismo e em defesa de nossas vidas, um desses foi o @djongadorge, grande cantor de BH.
Djonga traz nas suas músicas muita combatividade e enfrentamento, que não ficam apenas em letras!

#VidasNegrasImportam https://t.co/9kOvzCpcKP",113,397,11,46,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1269803902179868672'],1,2020-06-08T01:30:16.000Z,"Amanhã tenho essa live com o @Glauber_Braga.
Será uma oportunidade de avaliarmos os combativos atos que ocorreram hoje.
Não perca!
Amanhã às 12h.
Haverá publicação cruzada pelo Facebook da UP e do Glauber.
Até lá!

#ForaBolsonaro 
#unidadepopular
#vidasnegrasimportam https://t.co/UAWDWQv7VT",25,75,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1270090563627384832'],1,2020-06-08T20:29:22.000Z,"Não podemos permitir que nossa história seja reescrita pelo fascismo.

Precisamos defender a memória dos heróis que lutaram por democracia e por um Brasil menos desigual e mais soberano.

#VerdadeJustiça #ForaBolsonaro https://t.co/R3zfL6htic",19,61,0,1,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
"['1270108251955306501', '1270108477717917696', '1270108620231974912']",3,2020-06-08T21:39:39.000Z,"Avaliação dos atos anti-racistas e anti-fascistas de domingo. 

#FORABOLSONARO
#UNIDADEPOPULAR
#PORUMGOVERNOPOPULAR

Segue o fio 👇🏿 https://t.co/W2t1j4lIAn
https://t.co/qeThERMERI
https://t.co/8xjDdoWnk2",71,200,5,5,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1270363086218760192'],1,2020-06-09T14:32:16.000Z,"Esconder cadáveres já é uma prática comum dos fascistas, faziam isso na ditadura. Outros criminosos governadores e prefeitos fazem o mesmo.  Falsificam a realidade e escondem os números sobre o COVID-19.
E o povo pobre, preto e trabalhador que mais sofre com essa situação.Lutemos",36,121,0,1,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1270453554491293699'],1,2020-06-09T20:31:45.000Z,"Despejo em São Bernardo do Campo. Em plena Pandemia, sem mandato, a guarda municipal 5 horas da manhã ordenou q saíssem as famílias e 11 delas já foram despejadas e os tratores passaram em cima da casa com tudo dentro. Prefeito Orlando é o criminoso responsável por essa barbárie!",53,132,0,6,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1271566837977939970'],1,2020-06-12T22:15:33.000Z,"Militantes movidos por grandes sentimentos de amor! Amando e lutando, lutando e amando
Obrigado por todos os momentos juntos, meu amor!

Te amo! @polianaMLB https://t.co/GvEcHVmxG7",9,143,3,2,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1272350540597547008'],1,2020-06-15T02:09:42.000Z,"Divulgação do Centro Cultural Manoel Lisboa de Pernambuco em homenagem ao aniversário de Che Guevara.

https://t.co/8aD6TSEKoF",7,32,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1272605384176553989'],1,2020-06-15T19:02:22.000Z,"🔴 LIVE: ""QUAIS OS RUMOS DO MOVIMENTO NEGRO BRASILEIRO?”

HOJE (15/6), a partir das 21h, participarei de um live para falar das lutas do movimento negro no Brasil.

🎥 Assista no link: https://t.co/9tugZqrQQa

📲 e PARTICIPE DA LIVE ENVIANDO PERGUNTAS https://t.co/qo6smggNuj",11,33,0,1,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1273982259029315584'],1,2020-06-19T14:13:34.000Z,"Com um discurso de estabilização de casos, @alexandrekalil mantem o comércio aberto em BH.
Resultado? Número de casos de COVID-19 é quase 5x maior e o número de mortes por dia triplicou.
Kalil, que no início falava em lockdown, agora mostra pra quem trabalha, e não é pro povo!",27,70,0,3,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1274055977462124552'],1,2020-06-19T19:06:30.000Z,"Hoje participarei de duas lives.

18hr
Debate sobre as lutas antifascista e antirracista durante a pandemia, no Facebook da pré-candidata à prefeitura de PoA, Priscila Voigt.

19hr
Represento a UP discutindo a necessidade dos atos de rua nesse momento. https://t.co/yMvvIkqCSj https://t.co/O67E5lrdu3",13,42,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1274068484343975938'],1,2020-06-19T19:56:12.000Z,"Nosso povo tá lutando, e é pra sobreviver, viver e vencer! https://t.co/oty4MCTzK2",9,58,0,1,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1274506127192068098'],1,2020-06-21T00:55:14.000Z,"Amanhã vamos ocupar às ruas de todo o Brasil novamente!
Em BH: a pé ou em carreata, pra quem puder, na praça da Bandeira às 11h. E quem não pode de nenhuma destas 2 formas se manifeste nas redes sociais.

Vamos à luta!

#ForaBolsonaro!
#PorUmGovernoPopular! 
#VidasNegrasImportam! https://t.co/jKhksVfm6Q",6,35,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1274699340720807939'],1,2020-06-21T13:43:00.000Z,"Hoje é dia de ir as ruas defender a democracia e a vida.
Usem máscara e álcool em gel!

#UPnasRuas!
#ForaBolsonaro! #PorUmGovernoPopular! #VidasNegrasImportam!
#AntiFascista! https://t.co/jJqQizMW3v",8,56,0,0,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
['1274763060855672832'],1,2020-06-21T17:56:12.000Z,"A única saída possível para por fim ao avanço do fascismo e destruir o racismo é o povo pobre, preto, trabalhador tomar as ruas das cidades e exigir a saída de Bolsonaro e do seu governo e no seu lugar construirmos um governo popular.

#UPnasRuas ✊🏿✊🏿 https://t.co/zNjS7UsXxo",48,158,1,5,983340254081048576,LeoPericlesUP,Leo Péricles,https://pbs.twimg.com/profile_images/996714964323831808/kO6Nlbu4_normal.jpg,False
